date,open,high,low,close,volume
2017-10-26,4.7,5.0,4.4,4.7,5608
2017-10-27,4.5,6.0,4.26,4.9,4302
2017-10-30,5.3,5.38,4.86,4.82,1280
2017-10-31,4.86,4.92,4.7,4.97,10252
2017-11-01,4.98,4.87,4.56,4.7,7274
2017-11-02,4.7,5.0,4.5,4.9,2554
2017-11-03,4.5,4.9,4.5,4.8,436
2017-11-06,4.8,4.9,4.6,4.6,3197
2017-11-07,4.7,4.8,4.6,4.8,425
2017-11-08,4.7,4.8,4.8,4.7,212
2017-11-09,4.54,4.9,4.49,5.0,543
2017-11-10,4.6,4.81,4.34,4.69,4594
2017-11-13,4.6,4.56,4.38,4.51,3963
2017-11-14,4.79,4.77,4.63,4.67,926
2017-11-15,4.81,4.72,4.74,4.82,953
2017-11-16,4.4,4.65,4.5,4.57,488
2017-11-17,4.5,4.8,4.4,4.6,1069
2017-11-20,4.8,4.8,4.6,4.5,1362
2017-11-21,4.8,4.6,4.48,4.76,2810
2017-11-22,4.7,4.7,4.2,4.2,2084
2017-11-24,4.5,4.4,4.5,4.4,1537
2017-11-27,4.3,4.5,4.23,4.18,6098
2017-11-28,4.2,4.2,4.1,4.0,3373
2017-11-29,3.9,3.97,3.0,3.6,9567
2017-11-30,3.6,4.0,3.5,3.9,1167
2017-12-01,3.8,3.9,3.7,3.6,1188
2017-12-04,3.93,4.03,3.7,3.9,2180
2017-12-05,3.8,3.86,3.9,4.0,1667
2017-12-06,3.8,3.91,3.6,3.5,7791
2017-12-07,3.56,3.9,3.67,3.61,1203
2017-12-08,3.8,4.5,3.31,4.7,18283
2017-12-11,4.6,4.59,4.0,4.0,5996
2017-12-12,4.06,4.18,3.5,3.5,529
2017-12-13,3.6,3.6,3.6,3.6,636
2017-12-14,3.6,3.82,3.6,3.7,1994
2017-12-15,3.6,3.7,3.7,3.6,717
2017-12-18,3.6,3.7,3.7,3.5,1272
2017-12-19,3.7,3.8,3.8,3.8,582
2017-12-20,0.0,0.0,0.0,3.8,115
2017-12-21,3.8,4.0,3.7,4.0,844
2017-12-22,3.5,3.6,3.5,3.6,474
2017-12-26,3.57,3.58,3.69,3.56,1397
2017-12-27,3.63,3.7,3.69,3.7,916
2017-12-28,3.56,3.6,3.6,3.5,2844
2017-12-29,3.7,3.6,3.19,3.24,4843
2018-01-02,3.15,3.11,3.16,3.2,283
2018-01-03,3.13,3.32,3.08,3.34,4648
2018-01-04,3.21,3.08,3.2,3.12,545
2018-01-05,0.0,0.0,0.0,3.2,72
2018-01-08,3.2,3.2,3.2,3.1,283
2018-01-09,3.1,3.32,3.1,3.37,2756
2018-01-10,3.46,3.45,3.57,3.42,221
2018-01-11,3.6,3.73,3.5,3.62,785
2018-01-12,3.4,3.6,3.4,3.4,2203
2018-01-16,3.3,3.58,3.4,3.6,1981
2018-01-17,3.7,3.7,3.3,3.3,1722
2018-01-18,3.3,3.4,3.5,3.5,395
2018-01-19,3.41,3.4,3.18,3.4,586
2018-01-22,3.42,3.41,3.45,3.36,363
2018-01-23,3.34,3.25,3.29,3.28,480
2018-01-24,0.0,0.0,0.0,3.31,94
2018-01-25,0.0,0.0,0.0,3.28,137
2018-01-26,0.0,0.0,0.0,3.41,17
2018-01-29,3.35,3.31,3.31,3.27,691
