date,open,high,low,close,volume
2017-06-16,5.52,5.86,5.23,5.48,121532
2017-06-19,5.54,5.66,5.46,5.45,20207
2017-06-20,5.37,5.49,5.32,5.4,29395
2017-06-21,5.23,5.39,5.4,5.3,20607
2017-06-22,5.37,5.33,5.26,5.4,7918
2017-06-23,5.3,5.5,5.29,5.42,17776
2017-06-26,5.56,5.49,5.28,5.2,26057
2017-06-27,5.25,5.29,5.02,5.13,55276
2017-06-28,5.15,5.18,5.08,5.14,20744
2017-06-29,5.3,5.38,5.18,5.22,37874
2017-06-30,5.44,5.27,5.2,5.21,19590
2017-07-03,5.17,5.33,5.14,5.24,29772
2017-07-05,5.24,5.2,4.99,4.99,46197
2017-07-06,4.9,5.02,4.67,4.75,112784
2017-07-07,4.74,4.81,4.7,4.8,53915
2017-07-10,4.85,4.83,4.6,4.51,46028
2017-07-11,5.3,5.85,5.0,5.71,351673
2017-07-12,5.72,5.9,5.2,5.4,221716
2017-07-13,5.21,5.24,5.05,5.06,94049
2017-07-14,5.0,5.31,5.1,5.04,48279
2017-07-17,5.08,5.24,5.0,5.06,62382
2017-07-18,4.91,5.07,4.96,4.93,31806
2017-07-19,4.92,5.01,4.75,4.91,30653
2017-07-20,4.87,5.18,4.83,4.97,61397
2017-07-21,5.08,5.19,4.97,5.06,32625
2017-07-24,5.18,5.28,5.17,5.0,13451
2017-07-25,5.08,5.31,5.04,5.18,9273
2017-07-26,5.18,5.27,5.08,5.24,27094
2017-07-27,5.29,5.48,5.29,5.24,28405
2017-07-28,4.9,5.14,4.65,4.82,155171
2017-07-31,4.7,4.79,4.6,4.59,30779
2017-08-01,4.7,4.6,4.64,4.56,18028
2017-08-02,4.57,4.61,4.18,4.44,55489
2017-08-03,4.4,4.4,4.31,4.22,36316
2017-08-04,4.4,4.4,4.18,4.4,43455
2017-08-07,4.22,4.59,4.4,4.6,48957
2017-08-08,4.44,4.59,4.37,4.37,10857
2017-08-09,4.36,4.53,4.28,4.29,24234
2017-08-10,4.33,4.37,4.26,4.37,5394
2017-08-11,4.21,4.3,4.2,4.3,20606
2017-08-14,4.28,4.25,4.19,4.32,17865
2017-08-15,4.32,4.26,4.2,4.15,5510
2017-08-16,4.18,4.39,4.22,4.23,4765
2017-08-17,4.18,4.3,4.28,4.17,24981
2017-08-18,4.29,4.25,4.27,4.22,5400
2017-08-21,4.23,4.23,4.05,4.13,36101
2017-08-22,4.16,4.28,4.21,4.27,22708
2017-08-23,4.15,4.23,4.1,4.08,68865
2017-08-24,4.12,4.16,3.97,4.26,62787
2017-08-25,4.17,4.19,4.02,4.2,28032
2017-08-28,4.07,4.15,4.13,4.2,2780
2017-08-29,4.12,4.14,4.1,4.14,32130
2017-08-30,4.13,4.17,3.9,4.15,13304
2017-08-31,4.11,4.2,4.05,4.06,27535
2017-09-01,4.15,4.17,3.97,4.01,7691
2017-09-05,4.22,4.14,4.0,4.07,13669
2017-09-06,4.04,4.15,4.06,4.25,30293
2017-09-07,4.12,4.47,4.01,4.2,98956
2017-09-08,4.37,4.23,4.06,4.23,23326
2017-09-11,4.08,4.31,4.2,4.18,14290
2017-09-12,4.12,4.3,4.11,4.05,51782
2017-09-13,4.09,4.04,3.82,4.14,52990
2017-09-14,3.96,4.0,4.03,3.9,21925
2017-09-15,4.09,3.95,3.88,3.9,32817
2017-09-18,3.82,4.0,3.82,3.9,39012
2017-09-19,3.87,4.04,3.87,3.92,20542
2017-09-20,4.08,4.09,3.92,3.91,20535
2017-09-21,3.91,4.05,3.95,3.98,23421
2017-09-22,3.94,4.0,3.86,3.83,12148
2017-09-25,3.9,3.99,3.7,3.71,22318
2017-09-26,3.79,3.89,3.77,3.81,44564
2017-09-27,3.8,4.03,3.81,3.89,33629
2017-09-28,3.95,4.02,3.71,3.93,25498
2017-09-29,3.8,3.79,3.82,3.84,16993
2017-10-02,3.77,3.86,3.81,3.8,8544
2017-10-03,3.79,5.26,3.82,4.7,984958
2017-10-04,4.89,4.96,4.41,4.37,264461
2017-10-05,4.45,4.73,4.5,4.62,137469
2017-10-06,4.55,4.55,4.46,4.52,89631
2017-10-09,4.58,4.66,4.54,4.5,21959
2017-10-10,4.5,5.13,4.43,4.9,233638
2017-10-11,4.97,4.86,4.7,4.72,99713
2017-10-12,4.63,4.83,4.4,4.5,92892
2017-10-13,5.1,5.29,4.62,4.6,477964
2017-10-16,4.76,4.66,4.3,4.3,72580
2017-10-17,4.41,4.59,4.15,4.1,104638
2017-10-18,4.24,4.63,4.12,4.42,169562
2017-10-19,4.65,4.63,4.48,4.53,55626
2017-10-20,4.47,4.52,4.4,4.4,30879
2017-10-23,4.4,4.5,4.16,4.42,53297
2017-10-24,4.37,4.46,4.25,4.34,13904
2017-10-25,4.4,4.52,4.36,4.49,39804
2017-10-26,4.41,4.43,4.22,4.3,56177
2017-10-27,4.28,4.39,4.34,4.3,20099
2017-10-30,4.44,4.36,4.3,4.3,38854
2017-10-31,4.13,4.3,4.14,4.26,21980
2017-11-01,4.17,4.28,4.0,4.11,27427
2017-11-02,4.18,4.22,4.19,4.17,16931
2017-11-03,4.1,4.2,4.19,4.23,30975
2017-11-06,4.05,4.78,4.03,4.38,197980
2017-11-07,4.47,4.74,4.36,4.4,52505
