date,open,high,low,close,volume
2018-02-01,4.6,4.85,4.44,4.6,44055
2018-02-02,4.6,4.5,4.1,4.24,90809
2018-02-05,4.12,4.43,4.0,4.43,66075
2018-02-06,4.4,4.3,3.98,4.1,85220
2018-02-07,4.12,4.34,4.0,4.04,29299
2018-02-08,3.96,4.11,3.63,3.65,50885
2018-02-09,3.76,3.93,3.42,3.6,60395
2018-02-12,3.75,4.23,3.57,3.7,34241
2018-02-13,3.81,3.9,3.8,3.86,18797
2018-02-14,3.73,3.91,3.57,3.7,56194
2018-02-15,3.74,3.77,3.53,3.53,25271
2018-02-16,3.9,3.76,3.58,3.6,51047
2018-02-20,3.64,3.69,3.5,3.54,26838
2018-02-21,3.58,3.83,3.38,3.62,60429
2018-02-22,3.58,4.0,3.6,3.8,38360
2018-02-23,3.89,4.0,3.9,4.0,104200
2018-02-26,3.99,4.12,3.7,3.76,15535
2018-02-27,3.9,4.01,3.6,3.73,42850
2018-02-28,3.82,3.8,3.83,3.92,18267
2018-03-01,3.87,3.87,3.77,3.72,20691
2018-03-02,3.66,3.89,3.6,3.78,26793
2018-03-05,3.72,3.77,3.68,3.8,44120
2018-03-06,3.89,3.81,3.58,3.6,20916
2018-03-07,3.65,3.86,3.68,3.81,16334
2018-03-08,3.96,4.05,3.75,3.92,9538
2018-03-09,3.71,3.9,3.78,3.9,18981
2018-03-12,3.95,5.07,3.84,4.75,869651
2018-03-13,4.41,4.37,3.63,3.61,239111
2018-03-14,3.69,3.72,3.46,3.6,112594
2018-03-15,3.5,3.6,3.2,3.4,49644
2018-03-16,3.37,3.36,3.0,3.22,42083
2018-03-19,3.3,3.3,3.0,3.29,22063
2018-03-20,3.33,3.4,2.98,3.24,41829
2018-03-21,3.3,3.36,3.2,3.14,30672
2018-03-22,3.18,3.37,2.94,2.93,56238
2018-03-23,2.95,3.02,2.9,2.9,25321
2018-03-26,3.02,3.03,2.92,3.08,5039
2018-03-27,2.97,3.05,2.75,2.78,26467
2018-03-28,2.8,2.93,2.6,2.92,18843
2018-03-29,2.97,3.08,2.69,2.99,27392
2018-04-02,2.88,3.0,2.83,2.78,10253
2018-04-03,2.75,2.86,2.7,2.75,13359
2018-04-04,2.7,2.89,2.67,2.77,22901
2018-04-05,2.75,2.8,2.68,2.77,4066
2018-04-06,2.79,2.78,2.61,2.67,8508
2018-04-09,2.75,2.78,2.67,2.76,24041
2018-04-10,2.76,2.93,2.62,2.9,30832
2018-04-11,2.96,2.9,2.77,3.0,10472
2018-04-12,3.0,3.1,2.87,2.97,37340
2018-04-13,3.0,3.0,2.93,2.93,9710
2018-04-16,2.94,3.16,2.94,2.9,27260
2018-04-17,3.0,3.03,2.8,2.87,27576
2018-04-18,2.94,3.34,2.81,3.07,85152
2018-04-19,3.03,3.02,2.79,2.98,15319
2018-04-20,2.96,3.06,2.86,2.98,13486
2018-04-23,2.9,3.0,2.71,2.86,9579
2018-04-24,2.75,2.97,2.8,2.8,10010
2018-04-25,2.85,2.99,2.62,2.54,41486
2018-04-26,2.66,2.67,2.6,2.61,4873
2018-04-27,2.7,2.62,2.63,2.58,13641
2018-04-30,2.58,2.7,2.61,2.6,19722
2018-05-01,2.65,2.6,2.59,2.59,18000
2018-05-02,2.65,2.88,2.69,2.7,87724
2018-05-03,2.74,2.75,2.39,2.47,65812
2018-05-04,2.7,3.5,2.45,2.54,626932
2018-05-07,2.72,2.6,2.49,2.54,24681
2018-05-08,2.51,2.7,2.52,2.6,35620
2018-05-09,2.58,2.65,2.4,2.49,12257
2018-05-10,2.53,2.71,2.47,2.56,42739
2018-05-11,2.48,2.61,2.51,2.58,10755
2018-05-14,2.47,2.57,2.36,2.44,28232
2018-05-15,2.44,2.46,2.4,2.46,28694
2018-05-16,2.41,2.62,2.37,2.4,39201
2018-05-17,2.41,2.5,2.4,2.5,17235
2018-05-18,2.48,2.63,2.53,2.52,13599
2018-05-21,2.56,2.67,2.49,2.66,11388
2018-05-22,2.6,3.04,2.7,2.73,280422
2018-05-23,2.67,2.82,2.71,2.72,26743
2018-05-24,2.85,2.9,2.7,2.66,22727
2018-05-25,2.6,2.74,2.6,2.64,14483
2018-05-29,2.6,2.84,2.6,2.65,12013
2018-05-30,2.74,2.83,2.71,2.75,11352
2018-05-31,2.73,2.79,2.68,2.71,7144
2018-06-01,2.76,2.87,2.74,2.75,24504
2018-06-04,2.7,2.81,2.77,2.75,7576
2018-06-05,2.7,2.69,2.71,2.74,11307
2018-06-06,2.67,2.8,2.71,2.75,5468
2018-06-07,2.7,2.71,2.48,2.6,38182
2018-06-08,2.52,2.7,2.47,2.59,10799
2018-06-11,2.64,2.66,2.6,2.66,4635
2018-06-12,2.63,2.64,2.53,2.49,17428
2018-06-13,2.54,2.6,2.49,2.5,9590
2018-06-14,2.55,2.54,2.4,2.34,18365
2018-06-15,2.38,2.41,2.36,2.34,14054
2018-06-18,2.4,2.53,2.4,2.5,5133
2018-06-19,2.34,2.4,2.26,2.27,49217
2018-06-20,2.27,2.38,2.15,2.26,66061
2018-06-21,2.26,2.35,2.18,2.26,11693
2018-06-22,2.37,2.36,2.32,2.3,8707
2018-06-25,2.3,2.4,2.2,2.23,6835
2018-06-26,2.34,3.1,2.16,2.36,477167
2018-06-27,2.36,2.68,2.38,2.4,88810
2018-06-28,2.42,2.61,2.44,2.38,81223
2018-06-29,2.47,2.44,2.4,2.46,15715
2018-07-02,2.41,2.58,2.4,2.5,21479
2018-07-03,2.57,2.55,2.32,2.46,21965
2018-07-05,2.43,2.45,2.46,2.51,15382
2018-07-06,2.74,2.72,2.52,2.63,25491
2018-07-09,2.6,2.68,2.44,2.71,30505
2018-07-10,2.82,2.81,2.66,2.66,28927
2018-07-11,2.69,2.7,2.55,2.67,3326
2018-07-12,2.69,2.82,2.6,2.71,30810
2018-07-13,2.75,3.07,2.69,2.85,117879
2018-07-16,3.03,2.96,2.81,2.77,33048
2018-07-17,2.74,2.93,2.72,2.79,25843
2018-07-18,3.17,5.05,3.1,3.3,17003766
2018-07-19,3.5,3.64,2.96,3.21,605448
2018-07-20,3.18,3.39,3.08,3.09,200423
2018-07-23,3.07,3.3,2.9,3.22,124763
2018-07-24,3.09,3.19,2.9,3.01,61401
2018-07-25,2.91,3.0,2.55,2.63,211594
2018-07-26,2.61,2.59,2.25,2.32,100521
2018-07-27,2.34,2.33,2.06,2.23,131701
2018-07-30,2.26,2.25,2.14,2.18,23866
2018-07-31,2.2,2.46,2.15,2.2,258824
2018-08-01,2.3,2.42,2.21,2.25,87922
2018-08-02,2.25,2.22,2.15,2.2,18557
2018-08-03,2.2,2.22,2.16,2.2,48238
2018-08-06,2.27,2.2,2.1,2.2,33729
2018-08-07,2.14,2.25,2.21,2.2,11472
2018-08-08,2.22,2.36,2.18,2.15,126923
2018-08-09,2.25,2.24,2.22,2.19,52465
2018-08-10,2.12,2.18,2.13,2.18,9342
2018-08-13,2.16,2.2,2.11,2.09,16298
2018-08-14,2.12,2.1,2.03,1.98,70842
2018-08-15,2.01,2.15,1.98,2.03,40513
2018-08-16,2.01,2.07,2.0,2.0,9692
2018-08-17,2.04,2.19,2.03,2.13,25692
2018-08-20,2.06,2.36,1.99,2.29,154776
2018-08-21,2.3,2.3,2.21,2.26,67779
2018-08-22,2.2,2.31,2.14,2.2,43307
2018-08-23,2.16,2.33,2.2,2.26,11558
2018-08-24,2.2,2.3,2.19,2.37,22534
2018-08-27,2.31,2.29,2.14,2.18,11986
2018-08-28,2.23,2.27,2.18,2.27,7810
2018-08-29,2.29,2.32,2.19,2.25,5957
2018-08-30,2.2,2.27,2.24,2.21,5400
2018-08-31,2.26,2.26,2.25,2.22,4444
2018-09-04,2.24,2.31,2.23,2.28,2938
2018-09-05,2.25,2.2,2.14,2.2,7378
2018-09-06,2.1,2.19,2.2,2.16,1628
2018-09-07,2.17,2.17,2.1,2.2,6612
2018-09-10,2.3,2.3,2.2,2.1,6925
2018-09-11,2.2,2.1,2.09,2.08,19947
2018-09-12,2.14,2.31,2.12,2.29,54416
2018-09-13,2.1,2.19,2.06,2.17,49338
2018-09-14,2.18,2.22,2.06,2.1,9474
2018-09-17,2.14,2.25,2.13,2.1,2742
2018-09-18,2.09,2.15,2.13,2.12,7447
2018-09-19,2.13,2.25,2.15,2.15,12230
2018-09-20,2.23,2.18,2.14,2.13,7700
2018-09-21,2.1,2.13,2.09,2.19,22228
2018-09-24,2.11,2.15,2.09,2.1,4140
2018-09-25,2.13,2.1,2.05,2.02,11143
2018-09-26,2.08,2.12,2.05,2.07,6683
2018-09-27,2.12,2.12,2.0,2.0,12775
2018-09-28,2.03,2.1,2.0,2.0,7868
2018-10-01,2.0,2.06,2.0,2.03,2851
2018-10-02,2.04,2.1,2.08,2.07,6379
2018-10-03,2.08,2.08,2.0,2.02,9947
2018-10-04,2.0,2.15,2.0,2.04,2334
2018-10-05,2.08,2.08,2.0,2.0,1432
2018-10-08,2.04,2.3,2.06,2.17,27755
2018-10-09,2.22,2.2,2.12,2.15,3973
2018-10-10,2.06,2.2,2.0,2.06,5790
2018-10-11,2.08,2.18,2.04,2.02,12352
2018-10-12,2.07,2.14,2.03,2.15,4073
2018-10-15,2.13,2.17,1.94,2.1,32274
2018-10-16,2.1,2.15,2.07,2.09,7044
2018-10-17,2.1,2.14,2.05,2.09,8257
2018-10-18,2.05,2.09,2.0,2.06,19031
2018-10-19,2.11,2.1,2.08,2.15,17656
2018-10-22,2.17,2.26,2.09,2.1,6578
2018-10-23,2.0,2.21,2.0,2.09,20772
2018-10-24,2.17,2.32,2.05,2.1,124461
2018-10-25,2.19,2.15,2.1,2.16,12343
2018-10-26,2.17,2.22,2.07,2.2,13465
2018-10-29,2.19,2.3,2.2,2.18,21485
2018-10-30,2.13,2.26,2.03,2.08,156924
2018-10-31,2.0,2.04,1.84,1.95,87857
2018-11-01,1.93,1.97,1.94,1.97,4293
2018-11-02,2.0,2.05,2.04,2.06,13946
2018-11-05,2.03,2.13,2.03,2.08,7515
2018-11-06,2.12,2.09,2.0,2.05,31243
