date,open,high,low,close,volume
2017-07-18,20.0,19.69,19.03,19.13,493652
2017-07-19,19.0,20.1,19.01,20.2,279642
2017-07-20,20.2,20.5,19.9,19.65,517431
2017-07-21,20.1,20.13,19.7,20.3,276057
2017-07-24,19.62,20.5,19.09,19.75,273669
2017-07-25,19.48,21.0,19.63,20.12,471917
2017-07-26,19.5,20.56,19.91,19.84,255115
2017-07-27,20.0,20.8,19.8,19.7,428550
2017-07-28,19.7,20.0,19.74,20.6,391994
2017-07-31,20.45,19.79,19.49,19.07,552167
2017-08-01,19.4,19.8,18.63,18.93,514571
2017-08-02,19.0,20.0,18.7,19.3,615942
2017-08-03,18.3,17.7,12.08,12.4,3875509
2017-08-04,12.1,13.0,11.16,11.68,3006119
2017-08-07,11.9,11.81,10.64,11.0,1831452
2017-08-08,10.7,11.31,10.47,10.36,1567705
2017-08-09,10.48,10.9,10.0,10.5,1076806
2017-08-10,10.6,11.4,10.7,10.79,1253975
2017-08-11,10.74,10.89,10.42,10.58,914215
2017-08-14,10.1,11.2,10.0,11.1,1069144
2017-08-15,10.7,11.21,9.4,9.7,1741233
2017-08-16,9.9,10.2,9.63,10.47,1203177
2017-08-17,10.28,10.0,9.7,9.9,868745
2017-08-18,9.8,9.99,9.46,10.3,955228
2017-08-21,10.0,10.6,9.6,9.79,673719
2017-08-22,9.5,9.74,9.8,9.63,747643
2017-08-23,9.66,10.3,9.4,10.0,852585
2017-08-24,10.11,10.2,10.1,10.0,505771
2017-08-25,10.0,10.6,10.07,10.6,599845
2017-08-28,10.5,11.4,10.5,10.48,885328
2017-08-29,10.57,10.83,10.4,10.6,554458
2017-08-30,10.4,10.7,10.41,10.35,539994
2017-08-31,10.35,10.79,10.34,10.38,1347062
2017-09-01,10.6,11.1,10.2,11.2,587585
2017-09-05,11.0,11.0,10.69,11.0,627287
2017-09-06,10.68,11.7,10.6,11.4,796716
2017-09-07,11.6,11.9,10.9,10.77,880675
2017-09-08,10.8,11.28,10.1,10.0,1361987
2017-09-11,10.36,10.59,10.3,10.2,865704
2017-09-12,10.23,11.0,10.15,10.72,940340
2017-09-13,10.35,11.18,10.6,10.6,841580
2017-09-14,10.25,10.4,10.0,10.49,775087
2017-09-15,10.4,10.45,10.0,10.5,2018672
2017-09-18,10.6,10.5,10.0,10.13,897494
2017-09-19,10.0,10.31,9.68,9.79,1006146
2017-09-20,9.78,10.38,9.56,9.9,903960
2017-09-21,9.7,10.41,10.01,10.2,878904
2017-09-22,9.8,10.15,9.6,9.72,663168
2017-09-25,9.77,10.0,9.73,10.2,564289
2017-09-26,9.6,10.08,9.16,8.85,1599798
2017-09-27,9.0,9.57,8.91,9.4,982192
2017-09-28,9.5,9.39,9.0,9.2,980887
2017-09-29,9.17,9.43,8.66,9.19,1593087
2017-10-02,9.1,9.4,8.9,9.14,967177
2017-10-03,9.3,10.0,9.1,9.96,1719716
2017-10-04,10.07,11.1,10.0,10.83,1783466
2017-10-05,11.0,11.0,10.48,10.5,910913
2017-10-06,10.8,10.8,10.1,9.95,676250
2017-10-09,9.79,10.59,9.9,10.6,466529
2017-10-10,10.6,10.62,10.3,10.65,426534
2017-10-11,10.6,10.92,10.54,10.5,351653
2017-10-12,10.4,10.9,10.0,10.36,473835
2017-10-13,10.51,10.64,10.26,10.7,537842
2017-10-16,10.5,10.5,10.3,10.0,579853
2017-10-17,10.4,10.0,9.7,9.94,622451
2017-10-18,10.08,10.46,10.07,10.28,521786
2017-10-19,10.33,10.7,9.74,9.5,1710030
2017-10-20,9.96,10.1,9.56,10.15,866672
2017-10-23,9.89,10.0,9.77,9.56,372250
2017-10-24,9.52,9.6,9.0,9.0,459023
2017-10-25,9.0,9.53,9.17,9.2,484197
2017-10-26,9.3,9.4,9.0,9.33,315043
2017-10-27,9.5,9.95,9.0,9.79,480950
2017-10-30,9.41,9.7,9.0,9.45,337506
2017-10-31,9.21,9.8,9.31,9.5,570959
2017-11-01,9.8,9.9,9.2,9.3,868462
2017-11-02,9.5,9.7,9.08,9.69,1336432
2017-11-03,9.56,9.48,8.87,9.2,1318394
2017-11-06,9.3,9.84,9.1,9.7,953366
2017-11-07,9.6,9.9,9.45,9.9,691973
2017-11-08,9.5,9.9,9.5,10.0,542618
2017-11-09,9.27,10.0,9.0,10.0,923288
2017-11-10,10.09,11.01,9.79,10.9,1293278
2017-11-13,10.72,11.28,10.0,10.6,1117137
2017-11-14,10.4,11.0,10.1,11.0,1057067
2017-11-15,11.0,11.05,10.0,10.5,771986
2017-11-16,10.4,10.8,10.39,10.4,530103
2017-11-17,10.41,11.47,10.5,11.67,979922
2017-11-20,11.8,11.38,10.97,11.36,472585
2017-11-21,11.3,11.49,11.4,11.6,567145
2017-11-22,11.83,12.8,11.89,12.4,761784
2017-11-24,12.37,12.82,11.78,12.32,278904
2017-11-27,12.43,12.72,12.03,12.3,474550
2017-11-28,12.0,12.43,11.97,12.0,397992
2017-11-29,11.94,13.2,11.9,12.84,652852
2017-11-30,12.55,14.24,12.4,13.22,1172335
2017-12-01,13.72,13.6,13.2,13.3,492896
2017-12-04,13.5,13.9,11.8,11.4,971865
2017-12-05,11.77,11.9,10.52,10.75,886256
2017-12-06,10.56,10.48,9.8,9.93,941300
2017-12-07,10.06,10.0,9.35,9.9,872932
2017-12-08,9.6,10.18,9.37,9.9,443257
2017-12-11,10.2,11.09,9.9,10.19,514117
2017-12-12,10.6,10.4,10.2,10.16,386280
2017-12-13,10.6,11.2,10.16,11.48,756460
2017-12-14,11.4,11.41,10.64,11.2,599687
2017-12-15,10.7,11.5,10.0,10.7,1990645
2017-12-18,10.56,11.0,10.55,10.87,707974
2017-12-19,11.2,11.0,10.44,10.8,509815
2017-12-20,10.46,11.0,10.63,10.49,297348
2017-12-21,10.7,10.52,10.0,10.4,725443
2017-12-22,9.9,10.3,10.0,9.91,422109
2017-12-26,9.7,10.35,9.57,9.84,473133
2017-12-27,9.8,10.07,9.44,9.9,476860
2017-12-28,9.8,9.6,9.58,9.4,397957
2017-12-29,9.6,9.7,9.3,9.55,642547
2018-01-02,9.0,9.44,8.7,8.9,720460
2018-01-03,9.0,9.8,8.9,9.4,468398
2018-01-04,9.7,9.86,9.5,9.87,735219
2018-01-05,9.5,9.69,9.5,9.5,286986
2018-01-08,9.9,9.79,9.55,9.7,252377
2018-01-09,9.51,9.94,9.13,9.38,335867
2018-01-10,9.13,9.6,9.2,9.29,435003
2018-01-11,9.29,9.44,9.0,9.2,364086
2018-01-12,9.39,9.6,9.0,9.6,307233
2018-01-16,9.5,9.42,8.8,9.26,372295
2018-01-17,9.2,9.2,8.8,8.95,266586
2018-01-18,8.9,8.97,8.8,9.01,355741
2018-01-19,8.7,8.8,8.29,9.0,496108
2018-01-22,8.7,8.9,8.94,8.87,467117
2018-01-23,9.12,9.2,8.55,8.8,290442
2018-01-24,8.9,9.22,8.6,8.49,255764
2018-01-25,8.8,9.08,8.85,8.82,176141
2018-01-26,8.8,9.18,8.8,9.1,318507
2018-01-29,9.1,9.2,8.6,8.7,290208
2018-01-30,8.5,8.91,8.49,8.6,300090
2018-01-31,8.47,9.0,8.5,8.41,338019
2018-02-01,8.57,8.53,7.9,7.9,691881
2018-02-02,7.92,8.32,7.8,7.9,356986
2018-02-05,7.5,7.9,7.2,7.26,429039
2018-02-06,7.48,7.73,7.18,7.6,527904
2018-02-07,7.5,7.96,7.6,7.5,228923
2018-02-08,7.45,7.5,7.09,7.19,328398
2018-02-09,7.26,7.4,6.7,7.0,657231
2018-02-12,7.29,7.54,6.6,7.3,239643
2018-02-13,7.3,7.7,7.2,7.7,217945
2018-02-14,7.5,7.98,7.68,7.45,258941
2018-02-15,7.7,7.89,7.49,7.7,184307
2018-02-16,7.6,7.77,7.61,7.44,216443
2018-02-20,7.5,8.0,7.49,7.62,429166
2018-02-21,7.8,8.0,7.6,7.6,163371
2018-02-22,7.6,8.87,6.54,6.6,1266497
2018-02-23,7.0,8.2,6.8,8.12,1097514
2018-02-26,8.27,8.55,7.91,8.5,854967
2018-02-27,8.1,8.29,8.04,8.5,665840
2018-02-28,8.0,8.2,7.8,8.0,1844218
2018-03-01,8.28,8.4,7.46,8.0,480638
2018-03-02,8.49,8.43,7.6,7.72,937721
2018-03-05,7.56,7.9,7.77,7.63,588673
2018-03-06,7.9,8.15,7.82,7.96,353502
2018-03-07,8.07,8.31,7.8,8.23,375120
2018-03-08,8.16,8.0,7.8,7.79,655551
2018-03-09,8.1,8.65,7.66,8.5,868607
2018-03-12,8.4,8.71,8.27,8.6,835207
2018-03-13,8.06,8.27,8.0,7.8,854004
2018-03-14,7.8,8.0,7.58,8.03,779152
2018-03-15,8.02,8.0,8.0,7.92,633151
2018-03-16,8.1,9.02,7.79,9.12,3450893
2018-03-19,8.65,8.8,8.4,8.74,759886
2018-03-20,8.74,9.21,8.4,9.1,683430
2018-03-21,8.9,9.34,8.8,9.08,519532
2018-03-22,8.78,9.19,8.6,9.29,609122
2018-03-23,9.0,9.26,8.6,8.41,414591
2018-03-26,8.61,8.91,8.4,8.6,217091
2018-03-27,8.9,8.91,8.13,8.17,487928
2018-03-28,8.13,8.43,7.4,7.3,1015697
2018-03-29,7.6,7.4,7.0,7.34,554624
2018-04-02,7.0,7.43,6.57,6.7,719319
2018-04-03,6.8,7.1,6.6,6.9,258709
2018-04-04,7.11,7.3,6.8,7.31,312900
2018-04-05,7.53,7.5,7.03,7.4,267336
2018-04-06,7.48,7.9,7.32,7.79,269987
2018-04-09,7.6,7.7,7.7,7.83,193927
2018-04-10,7.73,8.0,7.7,7.94,362479
2018-04-11,8.1,8.41,7.8,8.07,387945
2018-04-12,8.1,8.5,8.02,8.0,237409
2018-04-13,8.0,8.59,7.9,7.8,414757
2018-04-16,7.95,8.46,8.1,8.0,178972
2018-04-17,8.0,8.5,8.06,8.05,243099
2018-04-18,7.96,8.33,8.07,8.0,196688
2018-04-19,8.0,8.0,7.7,8.12,568093
2018-04-20,8.0,7.9,7.92,8.06,171159
2018-04-23,7.76,7.8,7.6,7.86,279709
2018-04-24,7.7,7.6,7.3,7.5,194704
2018-04-25,7.7,7.7,7.62,7.93,143606
2018-04-26,7.7,7.95,7.69,7.5,144511
2018-04-27,7.7,8.0,7.5,8.2,381947
2018-04-30,8.32,8.32,7.7,8.12,252914
2018-05-01,7.8,7.88,7.3,7.6,279597
2018-05-02,7.8,8.2,7.58,8.43,592266
2018-05-03,7.5,8.08,7.36,7.79,447732
2018-05-04,7.8,8.62,7.6,8.56,585807
2018-05-07,8.38,8.7,8.2,8.5,352892
2018-05-08,8.6,8.5,7.7,7.8,526078
2018-05-09,7.8,8.23,7.48,8.0,583912
2018-05-10,7.9,8.0,7.54,7.6,419243
2018-05-11,7.7,7.86,7.72,7.63,301070
2018-05-14,7.6,7.8,7.28,7.3,647556
2018-05-15,7.3,7.3,7.14,7.08,327541
2018-05-16,7.37,7.4,7.2,7.3,705880
2018-05-17,7.3,7.48,7.3,7.3,756867
2018-05-18,7.7,7.6,7.2,7.39,403848
2018-05-21,7.47,7.55,7.07,7.5,569317
2018-05-22,7.7,7.9,7.5,7.74,1238096
2018-05-23,7.6,7.53,7.39,7.49,360601
2018-05-24,7.4,7.5,6.6,6.8,1271069
2018-05-25,6.8,6.88,6.4,6.38,985309
2018-05-29,6.1,7.29,5.55,6.74,2266174
2018-05-30,6.79,7.0,5.77,6.17,2996113
2018-05-31,6.02,6.12,5.5,5.67,2038561
2018-06-01,5.6,5.77,5.53,5.76,1503633
2018-06-04,5.6,5.84,5.5,5.52,1473564
2018-06-05,5.62,6.02,5.48,5.9,1709364
2018-06-06,6.09,6.26,5.98,6.16,916976
2018-06-07,5.91,6.11,6.06,6.2,895038
2018-06-08,6.1,6.24,5.89,6.37,1144813
2018-06-11,6.07,6.34,6.13,6.17,1069396
2018-06-12,6.38,6.53,6.17,6.36,800397
2018-06-13,6.28,6.51,6.31,6.43,1283813
2018-06-14,6.63,6.52,6.42,6.47,695410
2018-06-15,6.3,6.72,6.3,6.71,1309183
2018-06-18,6.45,7.45,6.39,7.28,1482081
2018-06-19,7.28,7.86,7.25,7.25,1433893
2018-06-20,7.32,7.48,7.1,7.23,1439119
2018-06-21,7.19,7.35,6.6,6.76,1116755
2018-06-22,6.9,6.94,6.77,6.9,1718363
2018-06-25,6.72,7.0,6.62,6.39,870662
2018-06-26,6.54,6.59,6.54,6.54,1113125
2018-06-27,6.5,6.56,6.15,6.0,1239199
2018-06-28,6.23,6.0,5.83,5.94,1183319
2018-06-29,5.8,5.81,5.39,5.5,1143807
2018-07-02,5.32,5.7,5.15,5.3,1099416
2018-07-03,5.39,5.47,5.4,5.26,417192
2018-07-05,5.39,5.29,4.83,5.02,1284925
2018-07-06,5.05,5.03,4.9,4.9,961578
2018-07-09,5.02,5.27,5.02,5.11,1004013
2018-07-10,5.05,5.18,4.84,5.01,719137
2018-07-11,4.94,4.97,4.77,4.71,896046
2018-07-12,4.75,4.8,4.63,4.61,645512
2018-07-13,4.75,4.72,4.49,4.64,635380
2018-07-16,4.6,4.54,4.33,4.39,728248
2018-07-17,4.46,4.54,4.31,4.33,618861
2018-07-18,3.78,4.01,3.68,3.75,2901061
2018-07-19,3.74,3.88,3.82,3.8,734827
2018-07-20,3.9,3.81,3.44,3.56,1328068
2018-07-23,3.49,3.58,3.41,3.48,1255111
2018-07-24,3.56,3.58,3.2,3.33,1759170
2018-07-25,3.26,3.25,3.06,3.13,1322579
2018-07-26,3.16,3.85,3.2,3.89,2351346
2018-07-27,3.9,4.14,3.55,3.42,2102254
2018-07-30,3.5,3.66,3.45,3.48,1392519
2018-07-31,3.63,3.57,3.42,3.7,1795867
2018-08-01,3.58,3.71,3.26,3.27,2093666
2018-08-02,3.31,3.93,3.42,3.83,1383766
2018-08-03,3.82,4.03,3.84,3.9,1051410
2018-08-06,3.99,4.15,4.03,4.08,559903
2018-08-07,4.0,4.2,3.9,4.1,599854
2018-08-08,3.91,4.02,3.68,4.06,792767
2018-08-09,4.03,5.23,4.19,5.0,3478032
2018-08-10,4.88,5.09,4.78,5.12,1674532
2018-08-13,4.91,5.6,5.05,5.37,1927810
2018-08-14,5.4,5.7,5.12,5.25,1687791
2018-08-15,5.07,5.32,5.03,5.0,1229765
2018-08-16,5.0,5.36,5.18,5.3,828108
2018-08-17,5.36,5.5,5.2,5.36,973341
2018-08-20,5.43,5.44,5.09,5.21,709325
2018-08-21,5.38,5.6,5.42,5.66,983697
2018-08-22,5.65,5.52,5.49,5.46,599983
2018-08-23,5.5,5.53,5.62,5.49,388118
2018-08-24,5.44,5.78,5.43,5.41,806321
2018-08-27,5.47,5.64,5.38,5.4,656479
2018-08-28,5.58,5.67,5.35,5.39,584956
2018-08-29,5.21,5.53,5.3,5.24,579297
2018-08-30,5.07,5.29,4.8,4.77,1055818
2018-08-31,4.8,5.0,4.8,4.71,803841
2018-09-04,4.83,4.84,4.52,4.63,779526
2018-09-05,4.64,4.68,4.35,4.34,745797
2018-09-06,4.4,4.53,4.13,4.1,996331
2018-09-07,4.18,4.2,4.0,3.98,991042
2018-09-10,3.86,4.07,3.85,3.89,648619
2018-09-11,3.92,4.26,3.88,4.28,830333
2018-09-12,4.33,4.46,4.28,4.46,823237
2018-09-13,4.35,4.5,4.31,4.4,588700
2018-09-14,4.31,4.93,4.41,5.06,1349295
2018-09-17,4.84,5.26,5.04,5.15,1198654
2018-09-18,5.1,5.3,5.03,5.13,927721
2018-09-19,5.13,5.15,5.08,5.14,1012518
2018-09-20,5.08,5.3,5.05,5.0,742583
2018-09-21,5.19,5.08,4.75,5.09,1521261
2018-09-24,5.02,5.2,4.95,5.19,658454
2018-09-25,5.1,5.1,5.09,4.99,474108
2018-09-26,5.07,5.09,5.01,4.94,341317
2018-09-27,5.07,5.23,4.9,5.09,502361
2018-09-28,5.02,5.11,4.8,5.1,392670
2018-10-01,5.15,5.03,5.02,5.1,473816
2018-10-02,5.01,5.5,5.15,5.33,1079428
2018-10-03,5.13,5.23,4.96,4.93,950858
2018-10-04,4.98,5.01,4.9,4.91,634820
2018-10-05,4.94,4.91,4.64,4.5,949517
2018-10-08,4.6,4.7,4.5,4.5,460830
2018-10-09,4.5,4.75,4.5,4.59,524467
2018-10-10,4.65,4.7,4.43,4.56,555040
2018-10-11,4.36,4.56,4.2,4.16,792771
2018-10-12,4.35,4.31,4.05,4.28,537460
2018-10-15,4.29,4.62,4.19,4.31,410110
2018-10-16,4.3,4.66,4.22,4.67,645326
2018-10-17,4.53,4.81,4.35,4.72,425700
2018-10-18,4.76,4.83,4.5,4.53,390884
2018-10-19,4.49,4.84,4.51,4.62,369111
2018-10-22,4.67,4.95,4.48,4.67,406488
2018-10-23,4.65,4.72,4.45,4.67,495697
2018-10-24,4.49,4.6,4.33,4.34,550497
2018-10-25,4.43,4.4,4.19,4.44,546989
2018-10-26,4.26,4.2,3.89,4.12,622026
2018-10-29,4.23,4.55,4.2,4.29,327290
2018-10-30,4.2,4.46,4.1,4.25,314131
2018-10-31,4.3,4.4,4.17,4.3,498998
2018-11-01,4.13,4.52,4.22,4.41,417503
2018-11-02,4.52,4.72,4.4,4.77,523396
2018-11-05,4.71,4.89,4.51,4.53,481140
2018-11-06,4.5,4.68,4.7,4.73,293570
2018-11-07,4.71,4.65,4.44,4.59,529524
2018-11-08,4.63,5.2,4.63,5.11,1551070
2018-11-09,5.0,5.15,4.8,5.09,750171
2018-11-12,5.16,5.33,4.69,4.58,668920
2018-11-13,4.65,4.88,4.39,4.39,798645
2018-11-14,4.38,4.53,4.08,4.04,1064252
2018-11-15,4.09,4.28,3.94,4.17,1227871
2018-11-16,4.25,4.22,4.03,4.17,928458
2018-11-19,4.02,4.21,3.63,3.66,1090070
2018-11-20,3.8,3.92,3.7,3.7,732834
2018-11-21,3.68,3.78,3.42,3.42,908785
2018-11-23,3.5,3.53,3.39,3.38,438711
2018-11-26,3.5,3.51,3.4,3.48,764259
2018-11-27,3.41,3.67,3.41,3.27,632759
2018-11-28,3.25,3.6,3.31,3.36,433374
2018-11-29,3.51,3.59,3.47,3.48,432850
2018-11-30,3.43,3.58,3.09,3.12,3275306
2018-12-03,3.19,3.24,3.07,3.3,926191
2018-12-04,3.28,3.17,2.95,3.03,1101146
2018-12-06,2.87,2.95,2.7,2.93,1325301
2018-12-07,2.98,2.99,2.8,2.92,1055349
2018-12-10,3.07,3.17,2.91,2.88,895759
2018-12-11,3.01,3.16,2.75,2.71,1092704
2018-12-12,2.82,2.97,2.66,2.86,1188020
2018-12-13,2.94,2.92,2.79,2.76,1044280
2018-12-14,2.71,2.9,2.73,2.89,1007428
2018-12-17,2.77,2.9,2.57,2.55,871143
2018-12-18,2.58,2.8,2.6,2.69,589769
2018-12-19,2.79,2.75,2.52,2.7,701765
2018-12-20,2.58,2.69,2.39,2.55,1128420
2018-12-21,2.66,2.63,2.0,2.09,2360804
2018-12-24,2.04,2.1,1.9,1.97,619654
2018-12-26,1.98,2.14,1.83,2.13,1524597
2018-12-27,2.2,2.2,2.01,2.04,719320
2018-12-28,2.03,2.43,1.96,2.26,1008244
2018-12-31,2.27,2.31,1.99,2.1,966249
2019-01-02,2.09,2.8,2.14,2.57,1492505
2019-01-03,2.55,2.73,2.32,2.42,646856
2019-01-04,2.5,2.65,2.5,2.6,412340
2019-01-07,2.54,2.73,2.54,2.64,866264
2019-01-08,2.65,2.8,2.62,2.81,868353
2019-01-09,2.9,2.83,2.8,2.78,595779
2019-01-10,2.78,3.1,2.8,3.11,798539
2019-01-11,3.13,3.19,3.03,3.15,537681
2019-01-14,3.0,3.05,2.8,2.89,674104
2019-01-15,2.91,3.24,2.81,3.09,662237
2019-01-16,3.08,3.13,2.98,3.06,533843
2019-01-17,3.15,3.21,2.99,3.2,488083
2019-01-18,3.12,3.49,3.08,3.42,786632
2019-01-22,3.24,3.42,3.13,3.24,695826
2019-01-23,3.13,3.28,2.9,3.03,600884
2019-01-24,3.14,3.17,2.99,3.05,413926
2019-01-25,3.11,3.17,2.79,2.95,968238
2019-01-28,2.94,3.09,2.8,2.92,364448
2019-01-29,2.93,3.02,2.8,2.86,539853
2019-01-30,2.84,3.0,2.84,3.0,750877
2019-01-31,2.93,3.19,3.02,3.07,706499
2019-02-01,3.0,3.3,3.0,3.21,961073
2019-02-04,3.24,3.31,3.22,3.32,350302
2019-02-05,3.43,3.47,3.31,3.4,567827
2019-02-06,3.41,3.56,3.32,3.4,436634
2019-02-07,3.25,3.3,3.08,3.1,447356
2019-02-08,3.1,3.18,3.13,3.2,229828
2019-02-11,3.25,3.21,3.13,3.09,368685
